"dstintfrole=""undefined""","dstip=""213.209.123.173""","","dstport=52869","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753752681367560","","id=7459300578938585090","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=6","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""tcp/52869""","sessionid=23717177","srccountry=""United States""","srcintf=""wan1""","srcintfrole=""wan""","srcip=""207.244.227.21""","","srcport=42200","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753740","date=""2025-01-13""","time=""08:35:36""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""tcp/6655""","appcat=""unscanned""","","","","","bid=5762792","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Germany""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""213.209.123.173""","","dstport=6655","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753735909786639","","id=7459300514514075735","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=6","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""tcp/6655""","sessionid=23717167","srccountry=""Bulgaria""","srcintf=""wan1""","srcintfrole=""wan""","srcip=""78.128.113.38""","","srcport=56934","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753735","date=""2025-01-13""","time=""08:35:33""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5762792","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753733105900359","","id=7459300493039239229","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23717166","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753735","date=""2025-01-13""","time=""08:35:31""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/61111""","appcat=""unscanned""","","","","","bid=5762792","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""255.255.255.255""","","dstport=61111","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753731089924080","","id=7459300493039239228","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/61111""","sessionid=23717165","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.50""","","srcport=61111","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753735","date=""2025-01-13""","time=""08:35:31""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/61111""","appcat=""unscanned""","","","","","bid=5762792","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""255.255.255.255""","","dstport=61111","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753731089900160","","id=7459300493039239227","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/61111""","sessionid=23717164","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.50""","","srcport=61111","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753735","date=""2025-01-13""","time=""08:35:31""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/61111""","appcat=""unscanned""","","","","","bid=5762792","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""255.255.255.255""","","dstport=61111","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753731089869580","","id=7459300493039239226","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/61111""","sessionid=23717163","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.50""","","srcport=61111","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753730","date=""2025-01-13""","time=""08:35:30""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5762792","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753730102562039","","id=7459300471564402792","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23717162","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753730","date=""2025-01-13""","time=""08:35:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5762792","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753727099610259","","id=7459300471564402791","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23717161","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753725","date=""2025-01-13""","time=""08:35:24""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5762790","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753724097816339","","id=7459300450089566237","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23717157","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753725","date=""2025-01-13""","time=""08:35:23""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""tcp/28048""","appcat=""unscanned""","","","","","bid=5762790","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Germany""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""213.209.123.173""","","dstport=28048","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753722522540179","","id=7459300450089566236","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=6","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""tcp/28048""","sessionid=23717156","srccountry=""Netherlands""","srcintf=""wan1""","srcintfrole=""wan""","srcip=""45.142.193.61""","","srcport=41712","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753722","date=""2025-01-13""","time=""08:35:21""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Teams""","appcat=""Collaboration""","appid=43541","applist=""default""","apprisk=""elevated""","","bid=5762790","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""France""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""40.79.150.120""","dstowner=""microsoft.com""","dstport=443","duration=120338","dvid=1065","epid=1234","euid=3","eventtime=1736753722087589960","","id=7459300437204664327","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=6","rcvdbyte=721726","rcvddelta=1136","rcvdpkt=2543","","sentbyte=2507483","sentdelta=4056","sentpkt=3910","service=""HTTPS""","sessionid=23638645","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=33504","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=33504","tz=""+0100""","","",""
"itime=1736753722","date=""2025-01-13""","time=""08:35:21""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Meraki.Cloud.Controller""","appcat=""Cloud.IT""","appid=39621","applist=""default""","apprisk=""medium""","","bid=5762790","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""158.115.148.250""","","dstport=7351","duration=464754","dvid=1065","epid=1230","euid=3","eventtime=1736753721991165559","","id=7459300437204664326","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=17","rcvdbyte=2058040","rcvddelta=370","rcvdpkt=22466","","sentbyte=3312274","sentdelta=700","sentpkt=22468","service=""udp/7351""","sessionid=23347908","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.50""","","srcport=45529","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=45529","tz=""+0100""","","",""
"itime=1736753722","date=""2025-01-13""","time=""08:35:21""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Authentication""","appcat=""Collaboration""","appid=41475","applist=""default""","apprisk=""elevated""","","bid=5762790","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Ireland""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""20.50.80.210""","dstowner=""microsoft.com""","dstport=443","duration=141238","dvid=1065","epid=1234","euid=3","eventtime=1736753721430654800","","id=7459300437204664325","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=6","rcvdbyte=752240","rcvddelta=568","rcvdpkt=2632","","sentbyte=2382389","sentdelta=2050","sentpkt=3945","service=""HTTPS""","sessionid=23624813","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=52546","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=52546","tz=""+0100""","","",""
"itime=1736753722","date=""2025-01-13""","time=""08:35:21""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5762790","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753721095012619","","id=7459300437204664324","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23717155","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753720","date=""2025-01-13""","time=""08:35:17""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5762790","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753718093943279","","id=7459300428614729753","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23717154","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736753720","date=""2025-01-13""","time=""08:35:17""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""tcp/47001""","appcat=""unscanned""","","","","","bid=5762790","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Germany""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""213.209.123.173""","","dstport=47001","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736753717858067819","","id=7459300428614729752","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=6","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""tcp/47001""","sessionid=23717153","srccountry=""United States""","srcintf=""wan1""","srcintfrole=""wan""","srcip=""147.185.132.135""","","srcport=51758","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
