"itime=1736762991","date=""2025-01-13""","time=""11:09:50""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.19.78""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762990020907619","hostname=""android.clients.google.com""","id=7459340247256531034","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=15066","","rcvdpkt=28","saasinfo=""{0}""","sentbyte=6643","","sentpkt=18","service=""QUIC""","sessionid=23729145","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=23944","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=23944","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByZACAAKPlhGej5YRn",""
"itime=1736762989","date=""2025-01-13""","time=""11:09:49""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765527","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762989335687559","","id=7459340238666596527","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729597","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762988","date=""2025-01-13""","time=""11:09:48""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765527","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736762987810909979","hostname=""client.deutschland-lan.de""","id=7459340234371629175","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6551","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1790","","sentpkt=9","service=""HTTPS""","sessionid=23729596","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=52092","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=52092","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABydQCAAGvmhGdr5oRncnQAgABr5oRna-aEZw==",""
"itime=1736762988","date=""2025-01-13""","time=""11:09:48""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","","bid=5765527","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.147""","dstowner=""google.com""","dstport=443","duration=240","dvid=1065","epid=1232","euid=3","eventtime=1736762987660405979","","id=7459340234371629174","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=16066","rcvddelta=6665","rcvdpkt=244","","sentbyte=16102","sentdelta=10495","sentpkt=242","service=""HTTPS""","sessionid=23728524","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=8155","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=8155","tz=""+0100""","","",""
"itime=1736762988","date=""2025-01-13""","time=""11:09:47""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.181.206""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762987650906319","hostname=""clients4.google.com""","id=7459340234371629173","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=22071","","rcvdpkt=32","saasinfo=""{0}""","sentbyte=11519","","sentpkt=25","service=""QUIC""","sessionid=23729131","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=21808","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=21808","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABylQCAAKHlhGeh5YRn",""
"itime=1736762988","date=""2025-01-13""","time=""11:09:47""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""DNS.Over.HTTPS""","appcat=""Network.Service""","appid=47816","applist=""default""","apprisk=""medium""","","bid=5765527","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""162.159.61.3""","dstowner=""100""","dstport=443","duration=135","dvid=1065","epid=1232","euid=3","eventtime=1736762987186015839","","id=7459340234371629172","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=3760","rcvddelta=3760","rcvdpkt=14","","sentbyte=3169","sentdelta=3169","sentpkt=12","service=""HTTPS""","sessionid=23729417","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=24127","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=24127","tz=""+0100""","","",""
"itime=1736762987","date=""2025-01-13""","time=""11:09:47""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","","bid=5765527","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=240","dvid=1065","epid=1232","euid=3","eventtime=1736762986740687699","","id=7459340230076661878","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=14229","rcvddelta=2088","rcvdpkt=37","","sentbyte=3013","sentdelta=480","sentpkt=34","service=""HTTPS""","sessionid=23728465","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=54676","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=54676","tz=""+0100""","","",""
"itime=1736762987","date=""2025-01-13""","time=""11:09:46""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765527","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762986335432719","","id=7459340230076661875","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729595","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762984","date=""2025-01-13""","time=""11:09:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.227.252.103""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762984030902919","hostname=""rtb.openx.net""","id=7459340217191759982","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=22853","","rcvdpkt=32","saasinfo=""{0}""","sentbyte=8046","","sentpkt=20","service=""QUIC""","sessionid=23729075","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=26943","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=26943","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByWgCAAJ3lhGed5YRn",""
"itime=1736762984","date=""2025-01-13""","time=""11:09:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Ads""","appcat=""General.Interest""","appid=42537","applist=""default""","apprisk=""elevated""","apps=""{Google.Ads}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.181.194""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762984020907699","hostname=""cm.g.doubleclick.net""","id=7459340217191759981","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=27529","","rcvdpkt=40","saasinfo=""{0}""","sentbyte=8895","","sentpkt=29","service=""QUIC""","sessionid=23729077","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=15071","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=15071","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByWwCAAJ3lhGed5YRn",""
"itime=1736762984","date=""2025-01-13""","time=""11:09:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""DNS.Over.HTTPS""","appcat=""Network.Service""","appid=47816","applist=""default""","apprisk=""medium""","","bid=5765527","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""162.159.61.3""","dstowner=""100""","dstport=443","duration=135","dvid=1065","epid=1232","euid=3","eventtime=1736762984018069439","","id=7459340217191759980","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=3623","rcvddelta=3623","rcvdpkt=12","","sentbyte=3249","sentdelta=3249","sentpkt=14","service=""HTTPS""","sessionid=23729407","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=23551","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=23551","tz=""+0100""","","",""
"itime=1736762984","date=""2025-01-13""","time=""11:09:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762983790910579","hostname=""www.googleadservices.com""","id=7459340217191759979","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=20485","","rcvdpkt=27","saasinfo=""{0}""","sentbyte=7964","","sentpkt=16","service=""QUIC""","sessionid=23729070","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=50609","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=50609","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByTwCAAJ3lhGed5YRn",""
"itime=1736762984","date=""2025-01-13""","time=""11:09:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762983790902979","hostname=""www.googleadservices.com""","id=7459340217191759978","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=20894","","rcvdpkt=29","saasinfo=""{0}""","sentbyte=9292","","sentpkt=18","service=""QUIC""","sessionid=23729067","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=40302","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=40302","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABySgCAAJ3lhGed5YRn",""
"itime=1736762984","date=""2025-01-13""","time=""11:09:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762983740908419","hostname=""www.googleadservices.com""","id=7459340217191759977","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=26588","","rcvdpkt=27","saasinfo=""{0}""","sentbyte=7703","","sentpkt=14","service=""QUIC""","sessionid=23729068","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=28342","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=28342","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABySQCAAJ3lhGed5YRn",""
"itime=1736762983","date=""2025-01-13""","time=""11:09:43""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762983450906339","hostname=""www.googleadservices.com""","id=7459340212896792692","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=19141","","rcvdpkt=25","saasinfo=""{0}""","sentbyte=7700","","sentpkt=14","service=""QUIC""","sessionid=23729063","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=20352","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=20352","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABySACAAJ3lhGed5YRn",""
"itime=1736762983","date=""2025-01-13""","time=""11:09:43""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762983450901399","hostname=""www.googleadservices.com""","id=7459340212896792691","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=20368","","rcvdpkt=26","saasinfo=""{0}""","sentbyte=7988","","sentpkt=17","service=""QUIC""","sessionid=23729061","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=27956","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=27956","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByYwCAAJzlhGec5YRn",""
"itime=1736762983","date=""2025-01-13""","time=""11:09:43""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762983440902399","hostname=""www.googleadservices.com""","id=7459340212896792690","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=19237","","rcvdpkt=26","saasinfo=""{0}""","sentbyte=7760","","sentpkt=15","service=""QUIC""","sessionid=23729062","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=13971","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=13971","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByZACAAJzlhGec5YRn",""
"itime=1736762983","date=""2025-01-13""","time=""11:09:43""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762983340903599","hostname=""ep1.adtrafficquality.google""","id=7459340212896792689","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=15535","","rcvdpkt=24","saasinfo=""{0}""","sentbyte=5982","","sentpkt=13","service=""QUIC""","sessionid=23729059","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=48945","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=48945","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByYACAAJzlhGec5YRn",""
"itime=1736762983","date=""2025-01-13""","time=""11:09:43""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765527","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762983332355259","","id=7459340212896792688","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729594","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762983","date=""2025-01-13""","time=""11:09:41""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765527","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.129""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762980820913959","hostname=""ep2.adtrafficquality.google""","id=7459340212896792687","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=15197","","rcvdpkt=22","saasinfo=""{0}""","sentbyte=4951","","sentpkt=12","service=""QUIC""","sessionid=23729035","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=34299","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=34299","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABycgCAAJrlhGea5YRn",""
"itime=1736762980","date=""2025-01-13""","time=""11:09:40""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765524","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762980330323139","","id=7459340200011890765","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729593","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
